ParticipantID,Exercise,DurationSeconds,Success,KnowledgeLevel,ConfidenceLevel,EngagementScore,PreviousExperience,LearningStyle,OtherExercisePerformance,KnowledgeConfidenceInteraction,EngagementOtherExerciseInteraction,TransformedKnowledgeLevel,Noise
544,Malware Analysis,572,False,1.7961306181668335,1.542795831667004,0.3602261306239567,Intermediate,Kinesthetic,76.10096303671024,2.7710628308372702,27.413555451470884,0.5856346944998925,-0.0020822824126586017
544,Network Security,189,False,1.324939581323279,3.5359979934215815,0.46925325986604727,None,Kinesthetic,85.06333988486587,4.684983700963945,39.916249536066864,0.28136685939722056,-0.02010940527863789
544,Social Engineering,174,True,3.7157496534080035,4.400613146373535,0.4916827552792643,Intermediate,Visual,60.83178128523308,16.351576773420167,29.909937830868987,1.3125804487704056,-0.16078891242825327
544,Incident Response,121,False,1.2840875077801805,3.119922074438735,0.024129666560143703,Advanced,Visual,47.803052292343175,4.006252961034407,1.1534717123713538,0.25004835542227105,0.009542905550145924
544,Penetration Testing,182,True,4.728870255844168,3.601198691004568,0.31696778512490753,Beginner,Auditory,14.349008867816393,17.029601375276453,4.548173559569419,1.5536863274308896,0.22243489467623503
544,Vulnerability Assessment,352,False,3.271648801370714,4.603673117273264,0.9919976616001746,None,Kinesthetic,94.45802874694708,15.061601636029652,93.70214363633357,1.1852940784353334,0.029613474843278545
544,Ethical Hacking,492,False,2.0502690037406546,3.8598314241684757,0.4387697796186323,None,Visual,31.255441720335455,7.913692728636772,13.713943275514593,0.717971005878455,-0.05896105700927029
544,Cryptography,565,True,3.7658389867836672,4.314524961533258,0.6464281151638992,Beginner,Visual,28.498077978026302,16.247806309593244,18.421958833129366,1.3259706748822135,-0.2062664007275511
544,Digital Forensics,437,True,4.071073724040034,1.334828726725457,0.9280218556382318,Beginner,Auditory,75.81866383643671,5.434186155465824,70.3613771055013,1.4039067789220914,0.018026647147262553
544,Cloud Security,496,True,4.706029680308153,1.1352353193686189,0.0421371607295562,Advanced,Kinesthetic,10.34081609634826,5.342451107082826,0.4357326299266085,1.548844597193092,0.14812176960243856
544,IoT Security,549,False,3.4111020795721103,2.4675860675655996,0.6066094051998251,None,Kinesthetic,95.3823144430746,8.417187966596183,57.85980903089617,1.2270354295709838,-0.006766145010198362
545,Malware Analysis,230,True,4.3690979320290495,4.414965994866154,0.7137626902906569,Beginner,Visual,15.493808214428261,19.28941879814829,11.058902233977795,1.4745565649227168,-0.019341640620918164
545,Network Security,520,True,1.6645149516448443,3.109816190719879,0.6769974884838197,Advanced,Visual,26.105269965272516,5.176335546320453,17.673202202681583,0.509533760656969,0.03453459891928713
545,Social Engineering,446,False,4.12898572124362,3.878854640442144,0.2672019912537813,Advanced,Auditory,14.288467808012605,16.015735425165165,3.8179070502665198,1.4180317887346459,-0.13156355724993027
545,Incident Response,549,True,2.85377422398231,2.8392325323994823,0.5535724312795917,Intermediate,Kinesthetic,24.99832313177356,8.102528616853661,13.838382513968746,1.0486424072997125,-0.12852732593959423
545,Penetration Testing,225,False,4.16253351535361,2.9159835153783575,0.6494831867145072,Advanced,Visual,5.899643853710246,12.137879112981054,3.8317194905883865,1.4261239070107503,-0.01738104083528424
545,Vulnerability Assessment,197,False,4.780206505263791,2.962284014886365,0.5764607854070216,None,Kinesthetic,85.34343539354857,14.160329318398743,49.19714379629842,1.5644837475082194,-0.002727482312791565
545,Ethical Hacking,255,True,2.4871424074563335,4.322191352063417,0.06931060113419107,Advanced,Kinesthetic,23.740693892834596,10.749905404857952,1.6454817650551847,0.9111344239203071,0.01019854937816842
545,Cryptography,423,False,1.3269803638154545,4.9001902103228225,0.03923868994255453,Intermediate,Visual,82.33832132365507,6.502456188059107,3.230847860809327,0.282905957814404,-0.04039036383165599
545,Digital Forensics,553,True,4.9060070254163755,2.3508328352732297,0.47200549226743727,Beginner,Visual,68.16973929198892,11.533202405429963,32.17649135225809,1.5904603778402406,-0.0006966165175947606
545,Cloud Security,141,False,4.452092702666052,1.7672135902768242,0.17978589764323705,Advanced,Kinesthetic,19.889450142980426,7.867798729323724,3.5758426475861453,1.4933742558977785,-0.14950957361208203
545,IoT Security,412,True,1.7230345363144859,1.0586514481369758,0.8754036461334433,Beginner,Kinesthetic,80.2256928083144,1.824093007059353,70.22986399797999,0.5440870016365428,0.042156290250338756
546,Malware Analysis,78,False,2.2667777747588165,2.7291484197768137,0.5354718292690596,Intermediate,Auditory,83.20685878845195,6.186372981968226,44.554928883184694,0.8183593405885433,0.11746443679507879
546,Network Security,242,False,1.6145973139120926,2.362991485013529,0.8017834861690197,Beginner,Auditory,4.751996614704101,3.8152797044999907,3.8100724120008342,0.4790855843530245,-0.048606216589742346
546,Social Engineering,113,False,3.712241918153805,2.027381428053771,0.4690915041293078,Intermediate,Visual,91.56838335571878,7.526130321307733,42.953950679023194,1.3116359847167915,0.006698775064533264
546,Incident Response,212,True,3.7134864056450514,1.292643982104173,0.717325139764667,Advanced,Auditory,46.58476559532664,4.800215854882732,33.41642349157193,1.3119711673274748,0.04145840643580969
546,Penetration Testing,326,True,2.533500024197426,3.608771699816545,0.17886166122255065,None,Visual,73.92864055762207,9.142823188808203,13.222999462061118,0.9296017554848145,-0.10822391369518501
546,Vulnerability Assessment,324,True,1.513332268329795,3.7484387776009838,0.018099372089526056,Intermediate,Kinesthetic,30.379769680609193,5.67263335800226,0.549854755443448,0.41431401963806774,0.042601395484430205
546,Ethical Hacking,348,True,2.5267948826928235,2.6073418332431055,0.6245670184427898,None,Auditory,72.97080318117405,6.588218001669604,45.575156976241516,0.9269516548277659,-0.06565183267136122
546,Cryptography,206,True,1.210388818467544,3.5302692747332403,0.33119471178225146,Intermediate,Kinesthetic,52.311719819097526,4.27299845631664,17.325364968319896,0.19094164556727086,-0.0426396893211588
546,Digital Forensics,566,False,1.4064502183950554,4.047009064144069,0.0986180196557529,Intermediate,Auditory,87.5089267450007,5.6919167821121945,8.62995705779232,0.341068954361248,0.13116063349001506
546,Cloud Security,212,False,2.4087342604086457,3.107372143789716,0.7343018331033707,Advanced,Kinesthetic,7.366599864991763,7.484833742585749,5.409307784602494,0.8791014063851403,0.05306867906937699
546,IoT Security,302,False,2.252644823255161,3.0425654747772635,0.18845149220547497,Advanced,Auditory,46.544750713967254,6.853819366171884,8.771427726378976,0.8121050028864578,0.1143359561200688
547,Malware Analysis,528,True,1.9875116457346502,2.643809652500499,0.6414195130842409,Beginner,Kinesthetic,0.3629750059712,5.25460247345042,0.23281925159179656,0.6868834270183154,0.12565936530895744
547,Network Security,100,True,2.100363184105119,4.686582568741011,0.8671485534646574,Advanced,Kinesthetic,0.4677816195338136,9.843525486652418,0.40563615471610115,0.7421102745881087,-0.04280865101408582
547,Social Engineering,558,True,2.147090123008397,4.023546295906829,0.5715145526532269,Advanced,Kinesthetic,64.82116909890478,8.638916511408574,37.046241460019736,0.7641134942655016,-0.015256996271152436
547,Incident Response,131,False,2.6198873520054766,4.921006288213183,0.2398085055124639,Beginner,Visual,74.96020570575452,12.892482133629136,17.97609490320386,0.963131321430919,0.15811744769496897
547,Penetration Testing,541,True,2.401353043692505,2.783039712190825,0.6294874280906878,Intermediate,Kinesthetic,9.583822906525285,6.683060883586551,6.032896032705222,0.8760323467015189,0.05922446040804317
547,Vulnerability Assessment,95,True,3.4665523248822465,3.081291661615989,0.7787485664991051,None,Visual,43.0759541221993,10.681458773215187,33.54533752324392,1.243160533728215,-0.01830775224038034
547,Ethical Hacking,569,False,1.4805654704143953,3.5614040490965175,0.8807532991099083,Beginner,Auditory,53.078923444221026,5.272891861286318,46.74943693669992,0.39242408940842977,-0.06244968835251916
547,Cryptography,454,True,1.5484097894158357,3.22321603674418,0.7753772832594441,Beginner,Kinesthetic,43.04763161943558,4.990859264696801,33.3781556558313,0.4372284619797454,0.2509074661834353
547,Digital Forensics,207,True,4.117948241093957,2.5633616357316793,0.08354762035215169,Intermediate,Auditory,37.58311964377808,10.555790539148997,3.1399802116478654,1.415355039583907,-0.011424496107048326
547,Cloud Security,91,False,2.2475516190379583,2.8279142596836215,0.8894879066542792,None,Visual,31.680390684159743,6.355883272852453,28.17932439164298,0.8098414544137793,0.188124559792107
547,IoT Security,208,False,2.1185655161166066,2.5393558415141673,0.21882980542626118,Intermediate,Visual,47.04215860266609,5.379791718981181,10.294226413852739,0.7507392163162735,-0.005374118290622152
548,Malware Analysis,406,False,4.411952512206154,2.3570251102420614,0.9624134019897141,Intermediate,Visual,44.21434216985778,10.39908285646545,42.5524754644301,1.4843173380074368,0.006846807707050838
548,Network Security,194,True,4.968703181194407,4.560568179502478,0.8175622528761247,Intermediate,Auditory,96.93580578479136,22.660109621547946,79.2510557617765,1.6031588767234135,-0.011160030732949784
548,Social Engineering,471,False,2.197115344099558,2.680380735190084,0.5450334911627995,Advanced,Auditory,2.3162826798628577,5.889105641314988,1.2624516355255786,0.7871452927524227,0.07445124974025029
548,Incident Response,219,False,1.1179104143568095,2.9669078544175207,0.7180621293289605,Beginner,Kinesthetic,41.34487143624287,3.316737188890363,29.688186420340674,0.11146124125111564,0.04153976921035034
548,Penetration Testing,574,False,3.4983396182211717,3.7795108255435563,0.3965629004256095,Beginner,Visual,14.931969910566757,13.22201245849483,5.921465296802282,1.2522884611406064,-0.09998789405646724
548,Vulnerability Assessment,206,True,2.4392080206539015,2.459249019021058,0.2686475055537253,Intermediate,Visual,44.221615424361374,5.998619931981404,11.880026675310827,0.8916734049178487,-0.15341461699342476
548,Ethical Hacking,569,False,1.2205647267001782,4.82413825048838,0.5098022068437421,Advanced,Auditory,51.328952624132796,5.8881729852712255,26.167613322760786,0.199313642382148,-0.021991607453101136
548,Cryptography,164,True,2.9078414649231634,1.3001134301662742,0.18939148287149488,Intermediate,Visual,68.62788663197142,3.7805237413409776,12.997537215565908,1.0674110413086828,-0.0720504258457595
548,Digital Forensics,212,False,4.826124236063213,1.554303491067889,0.23023585330987462,Beginner,Visual,15.050784949847406,7.5012617484404,3.465230315911536,1.5740437099430247,-0.03881886476580812
548,Cloud Security,413,False,3.484902738009999,3.2501895416510758,0.9262682485713679,Beginner,Visual,18.468763471151405,11.326594432751298,17.10702919370227,1.2484401350741066,-0.03634197519337182
548,IoT Security,318,False,3.1982408085848877,1.005133452917521,0.23986224997704475,Beginner,Kinesthetic,42.68917759394214,3.214658827194653,10.239522187352607,1.162600911321997,0.028991074048581096
549,Malware Analysis,409,True,3.9233020928776488,1.6048298207277116,0.2829125241038287,Intermediate,Auditory,58.844066577540744,6.296232194373493,16.647723403985797,1.3669336698394032,0.07880658938082734
549,Network Security,194,True,4.446270730636769,4.040104782166772,0.6660276828463733,Intermediate,Auditory,23.935393515373924,17.963399641653755,15.941634681060604,1.4920657067687912,0.13283898987457285
549,Social Engineering,295,False,1.5786706602341782,4.251413759575055,0.5842335497091802,None,Auditory,64.45070784511731,6.7115821667570215,37.65426582562219,0.45658313861954525,-0.16646514582806154
549,Incident Response,345,True,2.5196357348953224,2.402919136719452,0.5594708404584525,Intermediate,Visual,93.34194101392794,6.05448092494215,52.22209418908556,0.9241143414303119,-0.06642710100718509
549,Penetration Testing,136,True,4.267763693846602,1.7665554492607254,0.1323390122929572,Intermediate,Auditory,85.5548173336258,7.539241209521797,11.322240022836413,1.4510899649541706,0.05719666829328998
549,Vulnerability Assessment,499,True,3.7757159029423555,3.2326439566289897,0.6934892468921299,None,Auditory,77.69854614054164,12.205545195594574,53.883106247617626,1.3285900078845343,0.13608718546339652
549,Ethical Hacking,411,False,4.113869103908849,2.6004161383077284,0.6644883096645599,None,Visual,57.131383831623374,10.697771608690124,37.96313667107258,1.4143639734929019,0.0017757957491121275
549,Cryptography,262,True,1.482889161052559,4.183864674401387,0.16128564146981517,Beginner,Visual,61.3245234465619,6.204207576980511,9.890765101909457,0.3939923206812966,0.024520340004469413
549,Digital Forensics,175,True,4.503768289455451,4.737975103833204,0.0894873512595683,None,Visual,26.706137568504317,21.33874202887338,2.389861513379099,1.5049144440112376,-0.11492620041303565
549,Cloud Security,384,False,3.5638415978215074,1.04479611555284,0.5785098945317099,Advanced,Auditory,5.130008759420301,3.7234878578495376,2.9677608263589863,1.2708390635651583,-0.03769039613285785
549,IoT Security,535,False,2.497247664734945,3.32590733416841,0.25260593868100445,Beginner,Kinesthetic,67.13327756305846,8.305614323376888,16.958264595548798,0.9151891912950147,0.07993502711017172
550,Malware Analysis,530,False,1.1901387696082413,2.1595754648285688,0.3642588640690526,None,Visual,52.363740272897005,2.5701944865872184,19.073956550212365,0.17406991344082628,0.00745213801477209
550,Network Security,499,False,4.381115556715029,1.092093403153216,0.5809901077494719,None,Visual,53.31358119805644,4.784587397940412,30.97466328476903,1.4773033852734525,-0.09531843385632387
550,Social Engineering,568,False,3.155436711070909,2.580769591123229,0.10756797182901556,Intermediate,Kinesthetic,28.02796187484059,8.143455110645696,3.0149110133775747,1.1491269051371396,-0.11426988863036047
550,Incident Response,176,True,1.2161547150705108,3.150069567407363,0.24979958854249373,Advanced,Visual,28.293519194435348,3.8309719572025887,7.0677094531890985,0.19569400823881952,-0.10590663585735066
550,Penetration Testing,470,True,3.935103633018466,1.1405554411289311,0.11180020985705164,Intermediate,Auditory,2.0190559104281025,4.488203860045436,0.2257308744989823,1.369937217740736,0.009265430863070979
550,Vulnerability Assessment,339,False,2.1255659105449194,1.3716698063325694,0.8661194300298664,Beginner,Auditory,94.87387748275702,2.915574580864261,82.17210869008889,0.7540380777666096,-0.06880279103555227
550,Ethical Hacking,272,True,3.629564779710116,2.9525078138814456,0.4354216577161356,Intermediate,Kinesthetic,17.468409062948908,10.716318373083004,7.606123631852781,1.2891127456920695,-0.09494933227488969
550,Cryptography,357,True,2.3102197454409943,4.944712784451541,0.3848577978941905,Advanced,Kinesthetic,81.85217136282506,11.423373110174468,31.501446423554775,0.8373426479058651,-0.150578834204683
550,Digital Forensics,508,True,3.422096161670161,3.758825312370299,0.9269279235234786,None,Auditory,49.51120045694293,12.863061673851044,45.89331423070882,1.2302532760892495,0.05958097254061706
